,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
960,r1dwhw4axfhzzx,e6,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6qxu5xyt.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,31c6ac64c055555f39417f0d7a293c5ddb44ee3e,"B_subtilis_GFP_min | 30.0 | [22.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,22.0,hour,ct1dwhw4c5gexhj,aq1dwhy6qxu5xyt,0.033305946192823094,1.3947664751487772,41.8774,False,True,,
961,r1dwhw4axfhzzx,e6,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6rf5r5eu.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,8c8928464183b21b1e800f3663d85a01698ff122,"B_subtilis_GFP_min | 30.0 | [22.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,22.5,hour,ct1dwhw4c57ccga,aq1dwhy6rf5r5eu,0.03371604282662108,1.6760621288459108,49.71112,False,True,,
962,r1dwhw4axfhzzx,e6,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6s2gm38t.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,1960771f9d8c5c47d13d298226b2cbf2ca899858,"B_subtilis_GFP_min | 30.0 | [23.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,23.0,hour,ct1dwhw4c3euv8r,aq1dwhy6s2gm38t,0.034033786706882105,1.54358294744979,45.35443,False,True,,
963,r1dwhw4axfhzzx,e6,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6sn24449.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,d2701f21ecbc7d30db269d2ccffdf5ef118b0469,"B_subtilis_GFP_min | 30.0 | [23.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,23.5,hour,ct1dwhw4c34n43f,aq1dwhy6sn24449,0.03378205764906981,0.8094269822868079,23.96026,False,True,,
964,r1dwhw4axfhzzx,e6,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6td8y2p6.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,e4363c567947bdb1f3d4e486df406b0285e54ec8,"B_subtilis_GFP_min | 30.0 | [24.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,24.0,hour,ct1dwhw4c4222b9,aq1dwhy6td8y2p6,0.03367421331769367,1.9855814774290144,58.96445,False,True,,
965,r1dwhw4axfhzzx,e6,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6tvww9jp.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,e263579fefed7b478a73b9f5d49de23e39bee94a,"B_subtilis_GFP_min | 30.0 | [24.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,24.5,hour,ct1dwhw4c3qxf9z,aq1dwhy6tvww9jp,0.03375784109285383,1.9550707055234542,57.91457,False,True,,
966,r1dwhw4axfhzzx,e6,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6v4m9scs.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,b25b3bfb81be0bacb9f26b0b51f2e51bdbddc4be,"B_subtilis_GFP_min | 30.0 | [25.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,25.0,hour,ct1dwhw4c4m77ds,aq1dwhy6v4m9scs,0.03313967541344505,0.8671247067865536,26.165760000000002,False,True,,
967,r1dwhw4axfhzzx,e6,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6vrqjsu5.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,0400068a7840af64757957d90813c5618db1942e,"B_subtilis_GFP_min | 30.0 | [25.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,25.5,hour,ct1dwhw4c4b4mch,aq1dwhy6vrqjsu5,0.03395770393211393,1.6023051896916147,47.185320000000004,False,True,,
968,r1dwhw4axfhzzx,e6,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6wfptunu.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,dfb6d3d3026886a17b9723d8a3b2900f46c89b6c,"B_subtilis_GFP_min | 30.0 | [26.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,26.0,hour,ct1dwhw4c4w9sf2,aq1dwhy6wfptunu,0.0334195567047593,1.930059154451253,57.752390000000005,False,True,,
969,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6dda6cea.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,71198c35209f2e28971008c2c65b13bd60eafaef,"B_subtilis_GFP_min | 30.0 | [18.0] | {""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,,0.0,,['Modified M9 Media|NA|NA'],30.0,celsius,18.0,hour,ct1dwhw4c6ey3wd,aq1dwhy6dda6cea,0.06341697745660008,2.1305941874163192,33.59659,False,True,,
970,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6f6vr3wn.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,c3c10585e3406a4b785d52cf14c012e4b211f162,"B_subtilis_GFP_min | 30.0 | [18.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,18.5,hour,ct1dwhw4c64rar4,aq1dwhy6f6vr3wn,0.039268287233515886,1.6696572872331146,42.51923,False,True,,
971,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6fub93xg.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,ee836163369f00d7359a30e73f490d632f6f60fa,"B_subtilis_GFP_min | 30.0 | [19.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,19.0,hour,ct1dwhw4c7258yw,aq1dwhy6fub93xg,0.04503118122968625,1.7908655375309075,39.769459999999995,False,True,,
972,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6gekuqpf.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,b54cba0eddc13e81f3f67f1fbf8e4bb650f1dd65,"B_subtilis_GFP_min | 30.0 | [19.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,19.5,hour,ct1dwhw4c6r2nxn,aq1dwhy6gekuqpf,0.0371501354703931,-0.4103384265207521,-11.04541,False,True,,
973,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6gyscs9x.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,3bb159054bb8ae77342b3d768bf3583a1945e1e8,"B_subtilis_GFP_min | 30.0 | [20.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,20.0,hour,ct1dwhw4c7mae3e,aq1dwhy6gyscs9x,0.036546131760778235,0.4429027818108705,12.119010000000001,False,True,,
974,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6mvd8n4t.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,e1cc02d1046502b9c6f224abf415b58150479b04,"B_subtilis_GFP_min | 30.0 | [20.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,20.5,hour,ct1dwhw4c7b7u26,aq1dwhy6mvd8n4t,0.036420914953456035,1.9105066482932684,52.456309999999995,False,True,,
975,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6p3myp6k.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,bbc4884a88888348e65cc86483bad2e08145ff60,"B_subtilis_GFP_min | 30.0 | [21.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,21.0,hour,ct1dwhw4c87fk5x,aq1dwhy6p3myp6k,0.03594201439193979,2.2125474098075717,61.5588,False,True,,
976,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6pww2hnv.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,5197c9214ab1884efca989dbc2a2162f86d057cd,"B_subtilis_GFP_min | 30.0 | [21.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,21.5,hour,ct1dwhw4c7wcz4p,aq1dwhy6pww2hnv,0.0357738742903688,2.6727237854412054,74.71161,False,True,,
977,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6qxztxmy.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,468e35823411da5c1c6e46f96614d657fcfac17b,"B_subtilis_GFP_min | 30.0 | [22.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,22.0,hour,ct1dwhw4c5gexhj,aq1dwhy6qxztxmy,0.035870668489429984,2.413479243220065,67.28281,False,True,,
978,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6rfa9wy3.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,8b2ca6b059e6ff765209b2fb632e5e4d7398ab06,"B_subtilis_GFP_min | 30.0 | [22.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,22.5,hour,ct1dwhw4c57ccga,aq1dwhy6rfa9wy3,0.03608814313058111,1.3336068154517735,36.95415,False,True,,
979,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6s2pa2vy.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,5332da06874a9dd4163477b3402d7b606d99a707,"B_subtilis_GFP_min | 30.0 | [23.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,23.0,hour,ct1dwhw4c3euv8r,aq1dwhy6s2pa2vy,0.035421973292970955,0.2528901259910463,7.139360000000001,False,True,,
980,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6sn7s3rd.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,7658f234ca29f58e3f5158712b96d460a7c01299,"B_subtilis_GFP_min | 30.0 | [23.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,23.5,hour,ct1dwhw4c34n43f,aq1dwhy6sn7s3rd,0.03526910297571933,1.8950299410718952,53.7306,False,True,,
981,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6tden2bb.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,cb99500446a8e16c24beeea6b4beb93b8ae26628,"B_subtilis_GFP_min | 30.0 | [24.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,24.0,hour,ct1dwhw4c4222b9,aq1dwhy6tden2bb,0.035394931018688215,1.8079362921158533,51.078959999999995,False,True,,
982,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6tw4k97u.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,f9ed53107a7f5279bdf645cda6ad68c848ddc9fe,"B_subtilis_GFP_min | 30.0 | [24.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,24.5,hour,ct1dwhw4c3qxf9z,aq1dwhy6tw4k97u,0.035682170838709844,1.527177084599577,42.799440000000004,False,True,,
983,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6v4sxrzx.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,f66fb819bcf78e1d511d3b6be9ee1b906aef7ffc,"B_subtilis_GFP_min | 30.0 | [25.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,25.0,hour,ct1dwhw4c4m77ds,aq1dwhy6v4sxrzx,0.03551279125177045,2.3874648450503178,67.22831,False,True,,
984,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6vrw8sg8.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,f5d8046a84300393fbba097446b76d4c9c2c9405,"B_subtilis_GFP_min | 30.0 | [25.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,25.5,hour,ct1dwhw4c4b4mch,aq1dwhy6vrw8sg8,0.035831215945396906,1.5071136579291318,42.06147,False,True,,
985,r1dwhw4axfhzzx,e7,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6wfvguax.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,0bb746ab825f16573c1e7729b1a43edcbe723b14,"B_subtilis_GFP_min | 30.0 | [26.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,26.0,hour,ct1dwhw4c4w9sf2,aq1dwhy6wfvguax,0.035598641466478516,2.8886846252750344,81.14591999999999,False,True,,
986,r1dwhw4axfhzzx,e8,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6ddfuc3e.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,71198c35209f2e28971008c2c65b13bd60eafaef,"B_subtilis_GFP_min | 30.0 | [18.0] | {""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,,0.0,,['Modified M9 Media|NA|NA'],30.0,celsius,18.0,hour,ct1dwhw4c6ey3wd,aq1dwhy6ddfuc3e,0.06822900440033472,1.5831102998869746,23.20289,False,True,,
987,r1dwhw4axfhzzx,e8,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6f729vew.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,d07fdcc0b33db6d4f8a288f2e552bf3f6448874b,"B_subtilis_GFP_min | 30.0 | [18.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,18.5,hour,ct1dwhw4c64rar4,aq1dwhy6f729vew,0.03927740799001499,1.7882633053103552,45.52906,False,True,,
988,r1dwhw4axfhzzx,e8,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6fugx3kn.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,888943fa75a975c1453b01a5a69cdba95a345db0,"B_subtilis_GFP_min | 30.0 | [19.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,19.0,hour,ct1dwhw4c7258yw,aq1dwhy6fugx3kn,0.04227560981422092,2.286198678447795,54.078430000000004,False,True,,
989,r1dwhw4axfhzzx,e8,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6gerdh7n.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,822246207a51621317e4496631ed0a5fb54ee42b,"B_subtilis_GFP_min | 30.0 | [19.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,19.5,hour,ct1dwhw4c6r2nxn,aq1dwhy6gerdh7n,0.0358000260355532,-0.28666361623630426,-8.00736,False,True,,
990,r1dwhw4axfhzzx,e8,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6gyy2rx3.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,27d49fa21d527d9787ac9681d3b55a37396e3a6a,"B_subtilis_GFP_min | 30.0 | [20.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,20.0,hour,ct1dwhw4c7mae3e,aq1dwhy6gyy2rx3,0.0349899363875815,0.5891090557263051,16.83653,False,True,,
991,r1dwhw4axfhzzx,e8,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6mvjwmry.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,f9b5457f016b241b85742d8a9baa25b7cd71a4bb,"B_subtilis_GFP_min | 30.0 | [20.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,20.5,hour,ct1dwhw4c7b7u26,aq1dwhy6mvjwmry,0.03451579407095822,1.3087757027094105,37.91817,False,True,,
992,r1dwhw4axfhzzx,e8,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6p3tnntq.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,7e4fb973a31ebc9c87d6807ad1cc8cc1165124cb,"B_subtilis_GFP_min | 30.0 | [21.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,21.0,hour,ct1dwhw4c87fk5x,aq1dwhy6p3tnntq,0.03498068353673615,0.8274923910930875,23.6557,False,True,,
993,r1dwhw4axfhzzx,e8,B_subtilis_GFP_min,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6px3qhaz.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,7f7654a44aa66d9141d2aa69a6d986db551cea1e,"B_subtilis_GFP_min | 30.0 | [21.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,Experiment,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,21.5,hour,ct1dwhw4c7wcz4p,aq1dwhy6px3qhaz,0.03524616922818651,1.840022915328551,52.2049,False,True,,
